30 1334.7624916243394 0 1680 7 240
[0.728548501412917, 0.9277485348702912, 0.5487888060139073, 0.9002980326506129, 0.7501364048509274, 0.5222160197477145, 0.5884218151173687, 0.9220928064513858, 0.628687965745927, 0.5508191171796795, 0.8521150611445423, 0.6037163517930286, 0.5967515596554036, 0.8312639257745004, 0.5051338733936152, 0.6379533125203831, 0.5164484836871021, 0.6675341762691677, 0.9030109994539703, 1.0256288526728303, 1.0176907081924367, 0.9981191347382365, 0.8704025677740599, 0.6968625599823972, 0.7644677217318703, 0.5806160625658258, 0.7443546284022291, 0.7327292337979003, 0.9312588325974442, 0.9230930931818886]
[1.0687842349131405, 0.7405232011931613, 0.943885631953755, 0.782313114393741, 0.8698515922373629, 1.0630201404330735, 0.9341992365221681, 0.5521111037255964, 0.6973405462958682, 0.8899537182753381, 1.0636349761878652, 0.5128684740479187, 0.5992582814569632, 1.059384767557581, 0.5837607717288473, 1.0789903628589956, 0.5779809094208191, 0.7296137179843224, 0.5444646173050364, 0.9859164280118369, 0.9403744737085682, 1.0319178230268595, 0.7881235699985707, 0.6228225998390832, 1.061394347747013, 0.6326709091663145, 0.6532292514519276, 0.91545012388346, 0.694174561072161, 1.0930235128459147]
[0.679650496018685, 0.6987450663459924, 0.5079790493597011, 0.913281760409141, 1.0084919404552313, 0.6173334607607706, 0.8982424900735584, 0.6850465304041431, 0.9958377753643288, 0.5865052652511772, 0.8120216135305498, 0.5749856924167451, 0.673053024012351, 0.5733121602312755, 0.5101898426387537, 0.9104477371425331, 1.0828496811789992, 0.6137071134436958, 0.6058225946018723, 0.5966036923205209, 0.9210073294863429, 0.7445708537451847, 0.8081147004216016, 0.6998328300917376, 0.5502064089352627, 0.8557551225549721, 0.6113955061164573, 0.7634748616200813, 0.8904834799280277, 0.8155572469026243]
[1.03468287113823, 0.8816101313638129, 0.9414329352889798, 0.9682212592021671, 0.5752106940513797, 0.5375077046514415, 0.8240843670233204, 0.5780426510024272, 0.8980754788277404, 0.6990178056016461, 1.040780488078127, 0.8921701812674533, 0.6650004096223303, 1.0473943535658123, 0.5821731999758154, 0.5489885395078554, 0.7683191408747243, 0.6601112161178729, 0.6415507850878934, 0.7087798289318927, 0.7135477364985365, 0.9530281587771845, 0.8963254074627678, 0.9774170423080948, 1.0776522935436819, 0.7408382639230136, 1.0534141784030164, 0.7420277564156488, 0.53695355568495, 0.5099662939306341]
[0.47148272131229957, 0.41345084486999645, 0.13308976493853264, 0.3504843709949059, 0.27854404478819794, 0.10024976844058214, 0.3870888252237448, 0.20271972761129908, 0.36844702574011673, 0.1255064548734081, 0.40537319305101094, 0.1259569493404508, 0.11462341349145239, 0.3929793600592236, 0.04817886380261943, 0.20041341158815745, 0.18511685453258137, 0.1772183654398457, 0.1649190517507767, 0.33403166998749995, 0.46283077491532426, 0.6022757790468063, 0.4593761599207736, 0.3130585547799005, 0.3534199473336211, 0.13909883186373348, 0.21563143793111997, 0.36600210156652035, 0.23311971908912432, 0.3158161539114436]
[508.21289608456203, 280.4269066744216, 795.3172515514973, 690.0416577688949, 309.0890850597481, 352.68918505545827, 273.00240197287883, 331.46779491278494, 421.74666101328415, 385.7156355619631, 496.7252473705864, 290.3499164405998, 420.9769155142898, 494.7879024084541, 337.71366664190367, 385.7263979441925, 616.2380328014763, 506.18038035029525, 240.82609287360208, 247.08818364942167, 687.9480506226818, 509.58427993381565, 500.4033403933989, 212.61406846116282, 907.9317590807588, 393.3180682347795, 644.5364329266511, 475.02834043253984, 262.67044562408455, 149.48065333236258]
[242.22661662671626, 122.95786709340301, 111.10532843241567, 248.5887515435704, 89.34926260229311, 42.32166938954306, 106.84705302377621, 70.79982378623002, 156.36988748521065, 45.96054952269235, 199.28636803571857, 37.672302701334836, 53.03549718222334, 182.8259809002048, 16.128393815276976, 78.00833013685786, 109.89575992079483, 93.0375124271086, 42.74165544724091, 83.92673899601735, 316.7629098635337, 316.8377068108511, 237.8606647207837, 71.51919984576443, 306.8282002868375, 51.83994044436442, 146.6661177550883, 187.23919906147552, 65.60890269354597, 50.82872630186808]
[2041.0644804228102, 902.1345333721081, 3476.586257757486, 2950.2082888444747, 1045.4454252987405, 1263.4459252772913, 865.012009864394, 1157.3389745639247, 1608.7333050664208, 1428.5781778098153, 1983.6262368529317, 951.7495822029991, 1604.8845775714487, 1973.9395120422703, 1188.5683332095186, 1428.6319897209626, 2581.190164007382, 2030.9019017514763, 704.1304643680104, 735.4409182471082, 2939.7402531134085, 2047.9213996690785, 2002.0167019669943, 563.0703423058142, 4039.6587954037936, 1466.5903411738975, 2722.6821646332555, 1875.1417021626992, 813.352228120423, 247.40326666181295]
[711.1330831335813, 114.78933546701502, 55.52664216207835, 742.943757717852, -53.25368698853446, -288.3916530522847, 34.23526511888108, -146.0008810688499, 281.8494374260533, -270.19725238653825, 496.43184017859284, -311.63848649332584, -234.82251408888334, 414.12990450102393, -419.3580309236151, -109.95834931571063, 49.47879960397418, -34.81243786445701, -286.29172276379546, -80.3663050199133, 1083.8145493176683, 1084.1885340542556, 689.3033236039184, -142.40400077117786, 1034.1410014341873, -240.80029777817788, 233.33058877544147, 436.1959953073776, -171.95548653227019, -245.85636849065958]
[69.61006233497756, 79.47473658951785, 68.13299208805012, 58.353718132828625, 169.3898225457979, 65.10925180059661, 94.05499936564445, 142.88489954562073, 180.06262253242502, 42.196627143717556, 90.56310997114338, 75.22692687718687, 59.459572760836394, 36.70282189041523, 78.16395345593793, 70.84168231533668, 90.71391929298981, 128.71487074558829, 134.35548133734957, 98.21657536041569, 115.54128057513888, 31.154668820305552, 40.7244272172439, 92.13806652778135, 93.2792715188883, 83.39738664269805, 54.95874536174408, 146.24166215431063, 72.22963788348572, 107.63119046070597]
[9, 15, 9, 8, 36, 9, 17, 30, 38, 6, 12, 14, 8, 5, 11, 10, 17, 27, 28, 21, 24, 4, 5, 17, 13, 17, 11, 31, 10, 23]
[131, 64, 29, 80, 11, 183, 53, 41, 105, 79, 208, 152, 173, 194, 199, 191, 38, 108, 12, 9, 27, 186, 215, 233, 31, 80, 133, 191, 69, 189]
[240, 240, 221, 240, 155, 240, 149, 137, 153, 240, 240, 240, 240, 240, 240, 239, 86, 204, 240, 105, 123, 234, 240, 240, 240, 240, 240, 240, 240, 240]
2
[0.0, 0.0]
[66.66666666666667, 33.333333333333336]
[[0, 4, 3, 7, 11, 8, 12, 4, 2, 5, 14, 6, 6, 2, 2, 10, 9, 11, 7, 8, 6, 13, 13, 9, 3, 7, 6, 8, 12, 7, 8, 11], [4, 0, 4, 10, 13, 3, 12, 3, 6, 6, 12, 1, 2, 7, 2, 7, 6, 12, 10, 8, 7, 11, 11, 6, 2, 10, 2, 7, 12, 8, 6, 11], [3, 4, 0, 5, 8, 7, 8, 1, 3, 2, 10, 5, 5, 3, 2, 8, 6, 8, 5, 5, 2, 9, 9, 6, 2, 5, 5, 4, 9, 4, 5, 7], [7, 10, 5, 0, 4, 12, 7, 6, 5, 4, 12, 11, 11, 5, 7, 11, 10, 4, 0, 5, 4, 10, 10, 9, 8, 0, 10, 6, 8, 4, 9, 6], [11, 13, 8, 4, 0, 14, 4, 9, 9, 6, 10, 13, 13, 9, 11, 11, 11, 0, 4, 5, 6, 8, 8, 10, 11, 5, 12, 6, 5, 5, 9, 4], [8, 3, 7, 12, 14, 0, 11, 5, 10, 7, 10, 1, 1, 10, 6, 5, 4, 13, 12, 8, 8, 10, 10, 5, 4, 12, 1, 7, 11, 9, 4, 10], [12, 12, 8, 7, 4, 11, 0, 8, 11, 6, 5, 11, 11, 11, 10, 7, 7, 4, 7, 3, 6, 3, 3, 6, 10, 8, 10, 4, 1, 4, 6, 1], [4, 3, 1, 6, 9, 5, 8, 0, 4, 2, 10, 4, 4, 4, 2, 6, 5, 9, 6, 5, 3, 9, 9, 5, 1, 6, 4, 4, 9, 4, 4, 7], [2, 6, 3, 5, 9, 10, 11, 4, 0, 5, 14, 8, 8, 0, 4, 11, 10, 9, 5, 8, 5, 13, 12, 9, 5, 4, 8, 7, 12, 6, 9, 10], [5, 6, 2, 4, 6, 7, 6, 2, 5, 0, 8, 6, 6, 5, 4, 6, 5, 6, 4, 3, 0, 7, 7, 5, 4, 4, 6, 2, 6, 1, 4, 5], [14, 12, 10, 12, 10, 10, 5, 10, 14, 8, 0, 10, 10, 14, 12, 4, 5, 10, 12, 6, 9, 1, 2, 5, 11, 12, 9, 6, 4, 7, 6, 5], [6, 1, 5, 11, 13, 1, 11, 4, 8, 6, 10, 0, 0, 8, 4, 6, 4, 12, 11, 8, 7, 10, 10, 5, 3, 10, 0, 6, 11, 8, 4, 10], [6, 2, 5, 11, 13, 1, 11, 4, 8, 6, 10, 0, 0, 8, 4, 6, 4, 13, 11, 8, 7, 10, 10, 5, 3, 11, 1, 7, 11, 8, 5, 10], [2, 7, 3, 5, 9, 10, 11, 4, 0, 5, 14, 8, 8, 0, 4, 11, 10, 9, 5, 8, 5, 13, 12, 9, 5, 4, 8, 7, 11, 6, 9, 10], [2, 2, 2, 7, 11, 6, 10, 2, 4, 4, 12, 4, 4, 4, 0, 8, 7, 10, 7, 7, 5, 11, 11, 7, 1, 7, 4, 6, 11, 6, 6, 9], [10, 7, 8, 11, 11, 5, 7, 6, 11, 6, 4, 6, 6, 11, 8, 0, 1, 11, 11, 5, 7, 5, 5, 1, 7, 11, 5, 5, 7, 7, 2, 7], [9, 6, 6, 10, 11, 4, 7, 5, 10, 5, 5, 4, 4, 10, 7, 1, 0, 10, 10, 5, 6, 5, 5, 1, 5, 10, 3, 4, 7, 6, 1, 7], [11, 12, 8, 4, 0, 13, 4, 9, 9, 6, 10, 12, 13, 9, 10, 11, 10, 0, 4, 5, 5, 8, 8, 9, 10, 4, 12, 6, 5, 4, 9, 4], [7, 10, 5, 0, 4, 12, 7, 6, 5, 4, 12, 11, 11, 5, 7, 11, 10, 4, 0, 6, 4, 10, 10, 9, 8, 0, 10, 6, 8, 4, 9, 6], [8, 8, 5, 5, 5, 8, 3, 5, 8, 3, 6, 8, 8, 8, 7, 5, 5, 5, 6, 0, 2, 5, 4, 4, 6, 6, 7, 1, 3, 1, 4, 2], [6, 7, 2, 4, 6, 8, 6, 3, 5, 0, 9, 7, 7, 5, 5, 7, 6, 5, 4, 2, 0, 7, 7, 5, 4, 4, 6, 2, 6, 1, 4, 4], [13, 11, 9, 10, 8, 10, 3, 9, 13, 7, 1, 10, 10, 13, 11, 5, 5, 8, 10, 5, 7, 0, 0, 5, 10, 11, 9, 5, 2, 6, 5, 4], [13, 11, 9, 10, 8, 10, 3, 9, 12, 7, 2, 10, 10, 12, 11, 5, 5, 8, 10, 4, 7, 0, 0, 5, 10, 10, 9, 4, 2, 6, 5, 3], [9, 6, 6, 9, 10, 5, 6, 5, 9, 5, 5, 5, 5, 9, 7, 1, 1, 9, 9, 4, 5, 5, 5, 0, 5, 9, 4, 3, 6, 5, 0, 6], [3, 2, 2, 8, 11, 4, 10, 1, 5, 4, 11, 3, 3, 5, 1, 7, 5, 10, 8, 6, 4, 10, 10, 5, 0, 8, 3, 5, 10, 6, 5, 9], [7, 10, 5, 0, 5, 12, 8, 6, 4, 4, 12, 10, 11, 4, 7, 11, 10, 4, 0, 6, 4, 11, 10, 9, 8, 0, 10, 6, 9, 4, 9, 7], [6, 2, 5, 10, 12, 1, 10, 4, 8, 6, 9, 0, 1, 8, 4, 5, 3, 12, 10, 7, 6, 9, 9, 4, 3, 10, 0, 6, 10, 7, 4, 9], [8, 7, 4, 6, 6, 7, 4, 4, 7, 2, 6, 6, 7, 7, 6, 5, 4, 6, 6, 1, 2, 5, 4, 3, 5, 6, 6, 0, 4, 1, 3, 3], [12, 12, 9, 8, 5, 11, 1, 9, 12, 6, 4, 11, 11, 11, 11, 7, 7, 5, 8, 3, 6, 2, 2, 6, 10, 9, 10, 4, 0, 5, 6, 1], [7, 8, 4, 4, 5, 9, 4, 4, 6, 1, 7, 8, 8, 6, 6, 7, 6, 4, 4, 1, 1, 6, 6, 5, 6, 4, 7, 1, 5, 0, 4, 3], [8, 6, 5, 9, 9, 4, 6, 4, 9, 4, 6, 4, 5, 9, 6, 2, 1, 9, 9, 4, 4, 5, 5, 0, 5, 9, 4, 3, 6, 4, 0, 6], [11, 11, 7, 6, 4, 10, 1, 7, 10, 5, 5, 10, 10, 10, 9, 7, 7, 4, 6, 2, 4, 4, 3, 6, 9, 7, 9, 3, 1, 3, 6, 0]]
