50 1529.0933186376824 0 1680 84 21
[1.0732091233767915, 0.8776623816791244, 1.0516917584291008, 0.9178639030613593, 0.6067029940531072, 0.751283574899592, 0.7387454017379362, 0.5625540275789161, 1.096226440637646, 0.638798789193258, 0.6353470868266801, 0.7895038657308384, 0.7141932344186652, 0.580765765437584, 0.6052292325313189, 1.0989978549712236, 0.7101532977711222, 0.7743490337679053, 0.7746438218255154, 0.5406219489360211, 0.9402658271373072, 0.5581348544684117, 0.7132348935084611, 0.8593961531197978, 0.5073127720793862, 0.8579576831039087, 0.9528152480576962, 0.8014033663781657, 0.5083425787942337, 1.0446703458722064, 1.0994051320108762, 0.627602676087168, 0.8660433132260368, 0.7386283628748143, 0.7755401404142019, 0.5417611696242546, 0.5127416448587431, 0.5487153995319212, 0.6061981832296855, 0.711999712069163, 0.5105417901492868, 0.6802573467236047, 0.9578845211933384, 0.9626372428490825, 1.0736840897217754, 0.5108443304700492, 0.8625921585720786, 0.928342486631585, 1.0388893651300548, 0.5954435091515765]
[0.5158549206173754, 0.6285029848220531, 0.7750972240402341, 0.607202934205369, 0.527696752832064, 0.9265495207407259, 1.0669249680206006, 0.8629015438942562, 0.7252153930296535, 0.6403521169513079, 0.6973223939844758, 1.0369781331881625, 0.8705337361280538, 0.7662268726783716, 0.5426587751560867, 0.9303105746798148, 0.5606494962412993, 0.7678562650862449, 0.7140673922745236, 0.7891343065288177, 1.090377099971799, 0.7498023040255781, 0.660987393317557, 0.539442821268378, 0.6678533267249973, 0.8340330021553692, 0.5423233739012767, 0.6322984804755487, 0.5480346944590705, 0.6349377456112669, 0.7636853431156764, 1.0096798495634367, 0.9705787063650353, 0.5855436322402581, 0.5676035809665727, 1.0846504157741572, 0.5298729432439899, 0.9864024755134568, 0.6404860088173427, 0.5936531718177454, 0.9746395660637932, 0.6989379675869646, 0.7217389995343324, 1.0852447038682431, 0.6179894400481594, 0.9166258651458552, 1.0246716350185572, 0.6987712365476281, 0.69611449375142, 0.8102156526200366]
[0.8756931667104918, 1.0107008302397151, 0.9000525228949743, 0.8281053592139827, 0.9864644406941374, 0.9634046283926403, 1.082525303058116, 0.8800863039866691, 0.8844648016263674, 1.0517844903018179, 0.9513221577991663, 1.0405783158229664, 0.6449587890197575, 0.7590366710074704, 0.7299005444557485, 0.5441534632218462, 0.7607884009691891, 0.9798394842977745, 0.8601736180315919, 0.5979109772775628, 0.7261100646329834, 0.8805288843603722, 0.9330771683962842, 0.5118183348248304, 0.5472091674988414, 1.0307986988032045, 1.0702155634436223, 0.8456308846545948, 0.9556264910041729, 0.8875880380716241, 0.7240051004614547, 0.8712221740802759, 0.8605989529516012, 0.6989228854616328, 0.781356068681046, 0.8243263349686111, 0.79082583584722, 0.5793559877685156, 0.9414714651569224, 0.9583044908304095, 0.5949168864867771, 0.6632613807371477, 1.0958601306509594, 0.5946079148513779, 0.7698658748108984, 0.8159017135306874, 0.8566156821458519, 0.9353823696137227, 0.747533129331458, 0.6967244220607247]
[0.617315473241581, 1.0843790526479267, 0.6295526503377679, 0.8577788746358674, 0.6669621566366374, 0.9915269400076763, 0.6178426056423263, 0.8877306821591395, 1.080624597192961, 0.6145570458002967, 1.0741416921731761, 0.6794550025927197, 0.6332784254127384, 1.0845538727938955, 0.5049133276215847, 0.7149148810680981, 0.9280988940603363, 0.7235922710735594, 0.6638186918301507, 0.6439774435335422, 0.9928626510160956, 1.0377688411448958, 1.0154845612508483, 1.0378376671701832, 0.9661120398105565, 0.5177964273563005, 1.0020666246918666, 0.6863071074944908, 0.6392182724738229, 0.5621019198958856, 0.5822012311291853, 0.752280567798042, 0.678265956967938, 0.8043182956518247, 1.0675345646813614, 0.5660453616221615, 0.5503732514624613, 0.7366179865528802, 0.8874090648980906, 0.694442864747107, 0.7887854481075552, 0.5974312960090918, 1.0242981110684566, 0.6320950244165753, 0.6709116400980418, 0.8448353523805887, 1.002107394552787, 0.7168745876645177, 0.7270729585555811, 0.7760359336558955]
[0.3284498679585235, 0.3649012822074408, 0.35332438759712564, 0.3555673657337222, 0.21208937069415948, 0.6055896530274782, 0.48791630649588147, 0.3216576975765021, 0.6668347648006094, 0.1790973229113102, 0.30436326387876855, 0.5367140455874678, 0.2788026973762697, 0.18575212490675097, 0.13278725499427044, 0.21436028260085646, 0.24236897212610303, 0.4062311443306404, 0.17944959018042472, 0.14755642322927978, 0.5609640530024891, 0.3654424977522832, 0.31738345260281586, 0.2100187130144503, 0.14073504346285615, 0.41759160107439264, 0.57536611838548, 0.15462739841281595, 0.09332930120058598, 0.3044572290341715, 0.19610262543054457, 0.3180352871355713, 0.2564984842151849, 0.1796778113987868, 0.23987115568381373, 0.2649064904055684, 0.09715011500984967, 0.24198948353055727, 0.3399941890939042, 0.3065457169431061, 0.25662724051382463, 0.1469397993799489, 0.5369489926179579, 0.37586827936725875, 0.22647940729216026, 0.2708034559526612, 0.6106779295720653, 0.2784670475921863, 0.23529634237090044, 0.21041039826864266]
[98.43527591335823, 925.8776224605116, 290.8791848400695, 248.92234969335428, 290.6017556413805, 179.9781632377619, 42.76817783377554, 203.2748912038063, 204.4776973384252, 128.75159612034258, 77.16938790182397, 236.00837103330588, 39.36485037609391, 258.9100094610043, 694.6454611080403, 123.15752670651811, 281.8048597434787, 75.3057192981717, 117.38096059853177, 270.53811102010116, 65.24832006036162, 440.3959008848623, 50.161121275219486, 265.6963671514251, 36.88577353056391, 186.58690182628297, 388.5741750009253, 1023.9858750544093, 47.216871077991236, 338.44024506563284, 270.40198968117824, 969.5358533328631, 898.9919759091376, 444.2035582651136, 306.3728841141977, 309.0039351430714, 252.2541651721292, 1254.5138047712724, 35.84407344953193, 282.0169377364253, 154.86159363744656, 197.85522116214725, 253.36340908682737, 233.40307119882962, 710.9594882817406, 241.2510893096397, 326.8994032836813, 223.91710438612077, 50.83342897220039, 366.88981823164653]
[33.9456693175603, 347.0288692444305, 105.03227111067125, 86.95141259666043, 55.888645197284234, 107.33529265760457, 19.736784853801975, 68.8397851888664, 127.0451674572947, 24.83243509247376, 22.402683377866975, 125.20525700656029, 11.472629864171584, 44.93196439945734, 89.97552953514234, 26.043804273310574, 75.404290150492, 28.386478912004044, 20.0471690777154, 34.77869946576741, 36.92241399565624, 161.69969487106414, 16.300165111276378, 51.98352940777652, 4.817692236573208, 80.26866344882737, 214.332376113519, 175.6215182723145, 5.054487080151542, 104.19915141050932, 51.3897479652431, 318.42312881253406, 250.52931397190468, 86.00578203436568, 72.40159483497364, 83.45998601291977, 22.18681356131286, 323.44870031063175, 11.774503670775418, 78.79448602289948, 40.06082820129561, 31.59624083169226, 135.23099818639596, 90.82170950219012, 163.21566866461856, 67.18514481495637, 200.06377472307034, 64.21821465396621, 11.174623779130377, 68.53955093067286]
[-7.823620433208879, 4129.388112302558, 954.3959242003474, 744.6117484667714, 953.0087782069024, 399.89081618880954, -286.1591108311223, 516.3744560190315, 522.3884866921261, 143.7579806017129, -114.15306049088016, 680.0418551665296, -303.1757481195304, 794.5500473050214, 2973.227305540201, 115.78763353259052, 909.0242987173935, -123.47140350914154, 86.90480299265889, 852.6905551005057, -173.7583996981919, 1701.9795044243112, -249.19439362390258, 828.4818357571256, -315.5711323471804, 432.9345091314148, 1442.8708750046264, 4619.929375272047, -263.9156446100438, 1192.2012253281641, 852.0099484058912, 4347.679266664315, 3994.9598795456886, 1721.0177913255682, 1031.8644205709884, 1045.019675715357, 761.2708258606461, 5772.569023856361, -320.7796327523403, 910.0846886821264, 274.30796818723275, 489.276105810736, 766.8170454341368, 667.0153559941481, 3054.797441408703, 706.2554465481985, 1134.4970164184067, 619.5855219306038, -245.832855138998, 1334.449091158233]
[-330.2716534121985, 1235.1443462221525, 25.161355553356263, -65.24293701669778, -220.55677401357886, 36.67646328802287, -401.3160757309902, -155.80107405566795, 135.22583728647345, -375.8378245376312, -387.9865831106651, 126.02628503280144, -442.63685067914207, -275.3401780027133, -50.12235232428831, -369.78097863344715, -122.97854924754002, -358.06760543997984, -399.76415461142295, -326.10650267116296, -315.3879300217188, 308.49847435532075, -418.49917444361813, -240.0823529611174, -475.911538817134, -98.65668275586312, 571.661880567595, 378.1075913615725, -474.72756459924227, 20.99575705254657, -243.0512601737845, 1092.11564406267, 752.6465698595233, -69.97108982817153, -137.99202582513178, -82.70006993540106, -389.0659321934357, 1117.2435015531587, -441.1274816461229, -106.02756988550264, -299.69585899352194, -342.0187958415387, 176.15499093197997, -45.89145248904948, 316.0783433230929, -164.07427592521816, 500.31887361535166, -178.90892673016893, -444.1268811043481, -157.3022453466357]
[157.4638613582433, 32.038147932015406, 62.27780607095388, 165.02856669440317, 52.97485913305845, 62.30538314678416, 60.1871560493577, 117.16993905984928, 105.0105232056483, 167.50024310181908, 94.96720841110553, 166.39977360090987, 139.14062558307526, 48.75060121355448, 60.18711622279096, 129.96251702322903, 53.94362323238894, 61.262933544627124, 60.89756429985894, 146.63959881545404, 63.92570329635326, 82.44090214132923, 66.95819053160034, 82.32352905575684, 65.93233807485568, 66.12052278101565, 101.67925884587052, 43.655055422707065, 91.02438033220314, 69.55967696456236, 90.51767069484517, 75.6970961557633, 68.75649802592051, 45.52068075456176, 138.3387162166273, 59.86304921337969, 111.04699262671677, 84.5533150200359, 129.00448845365392, 45.48672838511151, 122.36882547866648, 80.4134552261872, 52.573835587512555, 150.0467198960252, 88.32056580588147, 113.80584354722575, 137.5654307640895, 83.73833453655332, 135.13191665372315, 96.80218772518663]
[3, 1, 1, 3, 1, 1, 1, 2, 2, 3, 2, 3, 3, 1, 1, 3, 1, 1, 1, 3, 1, 1, 1, 1, 1, 2, 2, 1, 2, 2, 2, 2, 2, 1, 3, 1, 2, 2, 3, 1, 2, 1, 1, 3, 2, 3, 3, 1, 3, 2]
[4, 18, 14, 5, 1, 1, 10, 0, 6, 10, 13, 3, 2, 13, 4, 5, 0, 6, 8, 19, 16, 7, 17, 0, 10, 18, 2, 1, 8, 3, 8, 11, 13, 0, 15, 14, 8, 10, 12, 3, 2, 8, 11, 14, 8, 18, 6, 7, 15, 7]
[8, 20, 20, 9, 17, 20, 14, 16, 10, 20, 20, 19, 14, 20, 16, 20, 20, 18, 12, 20, 20, 15, 20, 8, 18, 20, 6, 9, 20, 20, 16, 15, 20, 20, 20, 20, 16, 14, 16, 20, 20, 20, 20, 20, 20, 20, 18, 20, 20, 20]
2
[0.0, 0.0]
[66.66666666666667, 66.66666666666667]
