50 1013.4933626879971 0 1680 28 60
[0.9638335113943568, 0.8993370649100949, 1.0920691154545525, 0.6609796459125568, 0.567023319015634, 0.536246371106273, 1.029491381671412, 0.9754724176161202, 0.7765412105956759, 0.5270410536466137, 1.0925254063798913, 0.7862197926255097, 1.0836002932213655, 0.8118872037656445, 0.7806136569414351, 0.9447959577127687, 0.851809403894986, 0.6069213446686283, 0.6485876422838961, 0.7909045641843846, 0.851546066091853, 1.00871770777696, 0.8181883280112106, 0.7623176656055645, 1.0470417797917737, 1.0639853405155473, 0.9774099730598071, 0.9415010584793195, 0.7428230746755398, 0.5858149097062263, 0.6223464438263897, 0.8062650352339156, 0.5165554643107606, 0.8064714525595762, 0.9260544802237871, 0.8483855871379715, 0.5311484880542016, 1.0220452300720217, 0.5016374103311064, 0.5312819211048054, 0.6081399947706035, 0.8898586735492646, 0.9062669012223974, 0.9586427902063983, 0.6098996941967304, 0.9254232945501594, 0.894425151665744, 0.515956019136498, 0.7919947904539267, 0.7591437304945488]
[0.8207066567446073, 0.9963862016860434, 1.098390782012125, 0.5926690784577938, 0.7112932161970966, 1.089837197120406, 0.8496844886322084, 1.0116144718537736, 0.6119277899071663, 0.8125406116024945, 1.043097233477709, 0.5616155112717014, 0.660205624107402, 0.7338900508040875, 0.5370066677802023, 0.8839499714256748, 0.7049033120098991, 0.6466961287826848, 0.5385068798333051, 0.5940327783219235, 0.7045980893869604, 0.5852428413971529, 0.8022841931184916, 1.0955410574485327, 0.6665656918934926, 0.8609926169588127, 0.8676785634234319, 0.6956258233899586, 0.7700745020718307, 0.5957179902582966, 0.6366840037307879, 0.7344897733174436, 0.6057894490738998, 0.953709246333204, 0.7293586940385076, 0.742833608637375, 0.7865037980005987, 0.8060744099392605, 0.6310785436155499, 0.6674360842954443, 0.5921241920593002, 1.0880540381080168, 0.6782312987415291, 0.865862025254063, 0.7487728243503085, 0.7729413172935127, 0.51580909303413, 0.7144090336426068, 0.9272393774500893, 0.5651647330562792]
[0.6155087620744475, 0.8947016058543635, 0.9299905276006817, 1.0880525024799126, 0.9873405006371405, 1.0060086062520646, 0.7993852225552576, 0.5127836566768087, 0.7396250595519264, 0.517259063637407, 0.8222932398440259, 0.9575426352833583, 0.6873927659159, 0.5441379239688032, 0.9627168088962277, 1.0289633764810455, 0.6177614771528409, 1.0210822006093858, 0.7940058311023637, 0.9581441459036779, 1.0180874512256324, 0.6034823284395132, 0.6690169406284764, 0.9974480468179014, 0.7492025991003115, 1.0365347543794297, 0.6958929429438703, 0.9694258897155378, 0.9405815319943611, 0.6554612788764292, 0.9497734859396643, 0.7800148550130215, 1.028130610955405, 1.0476898698483348, 1.0549722903530272, 0.5685203002418184, 0.9887622163683807, 0.615778724092616, 0.6027429452374675, 0.6838902617882874, 0.5141674100465272, 0.7973296202915945, 1.0101286676468144, 0.8661079707534172, 1.087824988402481, 1.0684642327100025, 1.0905078477298769, 0.6144041008089327, 1.0167008361367145, 0.5860859323838431]
[0.21534920171965666, 0.499683834649051, 0.7477578431816281, 0.23458200433049328, 0.21407030079346762, 0.2844772870971436, 0.3505238623175719, 0.25650833673082624, 0.2963356365319706, 0.0972470990888094, 0.7730414343417245, 0.1825648919421622, 0.24246442882935323, 0.14977399641172892, 0.14536242904600874, 0.9008528128758742, 0.21884639838530143, 0.1705350575096923, 0.17868950176337905, 0.1637294297687893, 0.3662115019175661, 0.29204285189740053, 0.24535476695892466, 0.8019175785037893, 0.3078674529767926, 0.7466145769645745, 0.17691818316626956, 0.7378282953181989, 0.3839914693883511, 0.1196116508282658, 0.3525536670616766, 0.24421848065025312, 0.12954228696885287, 0.738845312632442, 0.31481037861145705, 0.18645679996680337, 0.19787517446265895, 0.34453783610754063, 0.1451650893318996, 0.1199593582548914, 0.0792372781193273, 0.6062901194153335, 0.3583509638344636, 0.5450214788629819, 0.25643310442118744, 0.5254960102337238, 0.42261596146778296, 0.11341451655021675, 0.659615368100094, 0.12521831975617229]
[615.0401876201815, 678.2730837677783, 403.97563342473615, 392.4926531802098, 670.7899449400386, 780.7277346207276, 197.15268730154352, 550.5619666904569, 1484.6466722159037, 171.85336406482338, 638.6484684542327, 435.0710202705995, 506.3982968584685, 96.18785472386234, 590.4472423555251, 384.36701962070526, 123.12909041462049, 403.3794629872447, 737.367269808, 597.1890607383428, 317.82696026708743, 618.1505926544916, 325.5070849915645, 707.8535796153627, 464.1978583178638, 747.6383330092347, 492.66579509920683, 373.0090336173826, 838.9876471745488, 703.7623105967839, 624.8774261727357, 1284.6671620165184, 86.73153176677974, 449.5614310043419, 440.76142595655426, 1265.8170551127569, 506.4694791905022, 274.93561343834926, 353.22575466379703, 793.5450898313238, 372.51713822518957, 389.73984131563543, 345.7012852967903, 352.885923749508, 594.7564564960476, 290.0339135250992, 855.6462735191504, 468.14824655955204, 712.7340844436437, 267.7470717056997]
[137.79100840689404, 339.92788790908037, 311.2784139841622, 93.31182752174384, 151.49230031638243, 217.35558704964126, 69.66651944217733, 146.72426562397072, 441.99623271790216, 15.925076347944417, 481.7172335189192, 71.2329751808765, 130.20740887675436, 14.981959831693342, 88.31938572565076, 344.6358354813062, 26.589755104291072, 81.56948053702716, 129.986198784854, 94.1364169390407, 117.46244488850556, 187.25402588315458, 78.82833380688642, 579.5261474125709, 137.7988571768239, 544.0482784483714, 93.28931955981473, 278.94226527660317, 305.80962456399317, 82.04372105774564, 227.27357203166588, 253.91587070582185, 12.281776258709018, 324.70166859755733, 135.45179640213715, 231.7077884872727, 110.58961687081263, 97.47491641056853, 47.987310569446606, 107.13926008200691, 30.79902867883103, 236.21523547007843, 130.68753306737477, 192.69876311354554, 151.24590252461897, 152.9060525950164, 350.3444163740843, 63.34914189400742, 482.3557235005238, 33.144036307587484]
[2575.2009381009075, 2891.3654188388914, 1519.8781671236804, 1462.4632659010492, 2853.9497247001927, 3403.638673103639, 485.7634365077176, 2252.8098334522842, 6923.233361079518, 359.26682032411685, 2693.2423422711636, 1675.3551013529977, 2031.9914842923426, -19.060726380688326, 2452.2362117776247, 1421.8350981035262, 115.64545207310246, 1516.8973149362234, 3186.83634904, 2485.9453036917134, 1089.1348013354373, 2590.752963272458, 1127.5354249578224, 3039.2678980768137, 1820.9892915893188, 3238.191665046173, 1963.3289754960344, 1365.0451680869132, 3694.938235872744, 3018.81155298392, 2624.387130863678, 5923.335810082592, -66.34234116610132, 1747.8071550217096, 1703.8071297827712, 5829.085275563784, 2032.347395952511, 874.6780671917463, 1266.128773318985, 3467.725449156619, 1362.5856911259477, 1448.6992065781774, 1228.5064264839514, 1264.4296187475397, 2473.782282480237, 950.169567625496, 3778.231367595752, 1840.74123279776, 3063.6704222182184, 838.7353585284983]
[188.95504203447018, 1199.6394395454017, 1056.392069920811, -33.44086239128077, 257.46150158191205, 586.7779352482064, -151.66740278911334, 233.6213281198535, 1709.9811635895107, -420.3746182602779, 1908.5861675945962, -143.83512409561754, 151.03704438377173, -425.09020084153326, -58.40307137174621, 1223.179177406531, -367.05122447854467, -92.15259731486421, 149.93099392426998, -29.317915304796536, 87.31222444252782, 436.270129415773, -105.85833096556787, 2397.630737062854, 188.9942858841194, 2220.241392241857, -33.5534022009263, 894.7113263830156, 1029.048122819966, -89.78139471127177, 636.3678601583293, 769.5793535291092, -438.5911187064549, 1123.508342987787, 177.25898201068566, 658.5389424363633, 52.948084354063134, -12.625417947157425, -260.06344715276697, 35.69630041003462, -346.0048566058448, 681.076177350392, 153.43766533687378, 463.4938155677277, 256.22951262309476, 264.530262975082, 1251.7220818704218, -183.25429052996296, 1911.778617502619, -334.2798184620626]
[72.43981643589257, 99.8792796305782, 61.8200110042907, 73.82309933827905, 62.04678719702004, 144.27479321339, 64.15526470037722, 95.47127599588175, 62.03206061126755, 132.55729015061988, 66.92755170125594, 38.69870490905028, 46.35834398882018, 53.89737753164765, 82.67792005697405, 68.22354281532064, 67.67920953243356, 71.05755130930196, 108.99211340063, 112.10887033932164, 67.25462934533587, 60.30916427210994, 119.7260610929661, 64.92856487342993, 62.00724503862282, 108.06898073053696, 53.44876871153758, 79.75704855171543, 74.82151477448869, 107.43496692487237, 77.76915309072687, 99.51244769738244, 53.912729107893156, 104.34179863325868, 73.97874758990471, 134.3148401833514, 70.77236652496285, 48.16116713097543, 94.03675870350376, 111.41240594121386, 111.06915029744324, 95.1983137517016, 70.2307682261934, 68.39608236867117, 100.08631880617318, 72.87924121808985, 72.82122011511471, 68.51119185857229, 76.12221189544817, 67.5687294334399]
[2, 4, 2, 3, 2, 7, 2, 4, 2, 6, 2, 1, 1, 2, 4, 2, 3, 3, 5, 5, 3, 2, 5, 2, 2, 5, 2, 3, 2, 5, 2, 4, 2, 4, 3, 7, 2, 2, 3, 5, 5, 4, 3, 3, 4, 3, 2, 2, 2, 3]
[45, 16, 16, 29, 27, 35, 13, 48, 58, 10, 49, 2, 21, 13, 44, 11, 39, 24, 22, 20, 28, 34, 13, 59, 59, 41, 9, 25, 32, 21, 0, 37, 49, 37, 59, 11, 42, 16, 12, 35, 15, 57, 41, 27, 28, 49, 52, 48, 47, 53]
[60, 52, 40, 60, 39, 59, 37, 60, 60, 34, 60, 38, 45, 49, 60, 60, 51, 48, 34, 60, 60, 60, 49, 60, 60, 60, 21, 60, 60, 60, 48, 60, 60, 60, 60, 47, 60, 28, 24, 47, 39, 60, 60, 39, 40, 60, 60, 60, 60, 60]
2
[0.0, 0.0]
[33.333333333333336, 66.66666666666667]
