40 2037.84 0 1680 7 240
[0.74, 0.56, 0.66, 1.08, 0.72, 1.03, 0.56, 0.68, 0.61, 0.62, 0.71, 0.59, 1.06, 0.97, 0.53, 1.04, 0.98, 0.59, 0.94, 0.8, 0.54, 0.77, 0.89, 0.87, 0.84, 0.84, 0.95, 0.87, 0.88, 0.57, 1.02, 0.83, 0.72, 0.82, 1.05, 0.52, 0.73, 0.63, 1.04, 0.74]
[0.95, 0.57, 0.93, 0.54, 0.91, 0.88, 0.97, 1.01, 0.7, 0.52, 0.83, 0.6, 0.74, 0.81, 0.52, 0.56, 1.02, 0.81, 0.76, 1.02, 0.92, 0.76, 0.97, 0.72, 0.68, 0.66, 0.63, 0.99, 0.85, 0.76, 0.62, 0.59, 0.77, 0.6, 0.88, 1.06, 0.66, 0.53, 1.01, 0.73]
[0.97, 0.79, 0.65, 0.6, 1.06, 0.65, 0.99, 0.98, 0.65, 0.67, 1.03, 0.93, 1.09, 0.97, 0.69, 1.01, 0.62, 0.6, 0.9, 0.93, 1.02, 0.6, 0.92, 0.94, 0.7, 0.62, 0.64, 0.74, 1.08, 0.85, 0.73, 0.72, 1.01, 0.9, 0.57, 0.62, 0.67, 0.77, 0.9, 0.58]
[0.5, 0.14, 0.24, 0.33, 0.39, 0.24, 0.34, 0.57, 0.12, 0.19, 0.5, 0.22, 0.28, 0.72, 0.12, 0.23, 0.48, 0.19, 0.58, 0.62, 0.33, 0.39, 0.57, 0.5, 0.35, 0.23, 0.27, 0.54, 0.68, 0.21, 0.21, 0.21, 0.26, 0.22, 0.26, 0.19, 0.1, 0.1, 0.31, 0.23]
[2529.22, 1093.48, 1179.63, 1365.77, 1591.68, 1515.47, 1567.0, 1444.29, 1697.82, 1170.42, 906.47, 824.64, 1233.15, 1709.2, 1177.98, 1517.22, 1420.12, 1411.39, 1274.57, 1290.66, 2108.17, 1378.03, 1414.96, 1521.19, 1230.13, 1084.56, 1905.17, 1971.97, 1595.41, 1597.02, 1251.04, 801.77, 1305.09, 1542.79, 1314.25, 1339.12, 989.31, 1304.67, 837.38, 1285.67]
[1263.01, 163.45, 283.08, 440.66, 606.75, 322.02, 517.22, 777.04, 216.98, 236.41, 422.89, 191.0, 323.65, 1218.14, 138.96, 353.97, 681.87, 277.46, 757.25, 799.98, 705.43, 540.03, 800.88, 802.04, 415.76, 272.34, 520.66, 1053.83, 1079.87, 335.77, 281.24, 139.12, 329.71, 332.2, 324.55, 254.5, 108.76, 136.44, 268.89, 269.33]
[12146.08, 4967.41, 5398.17, 6328.86, 7458.42, 7077.35, 7334.99, 6721.45, 7989.08, 5352.08, 4032.35, 3623.18, 5665.77, 8046.02, 5389.9, 7086.12, 6600.59, 6556.96, 5872.83, 5953.29, 10040.83, 6390.17, 6574.81, 7105.94, 5650.63, 4922.8, 9025.87, 9359.83, 7477.07, 7485.08, 5755.21, 3508.83, 6025.45, 7213.94, 6071.23, 6195.59, 4446.53, 6023.37, 3686.88, 5928.34]
[5815.04, 317.27, 915.41, 1703.32, 2533.73, 1110.1, 2086.1, 3385.22, 584.89, 682.03, 1614.46, 454.99, 1118.25, 5590.7, 194.8, 1269.87, 2909.37, 887.31, 3286.25, 3499.91, 3027.14, 2200.13, 3504.38, 3510.21, 1578.81, 861.71, 2103.3, 4769.13, 4899.33, 1178.87, 906.18, 195.58, 1148.53, 1161.01, 1122.75, 772.48, 43.8, 182.18, 844.47, 846.63]
[119.84, 114.52, 115.71, 155.34, 112.17, 129.45, 143.08, 111.11, 147.39, 111.11, 121.31, 137.88, 112.13, 142.56, 134.89, 122.27, 148.87, 133.51, 112.69, 114.42, 110.44, 139.35, 115.29, 118.24, 109.93, 142.73, 114.63, 108.02, 153.17, 112.38, 114.38, 145.48, 157.74, 119.37, 144.42, 134.5, 132.18, 110.5, 123.37, 148.23]
[22, 21, 22, 33, 21, 24, 27, 21, 28, 21, 23, 26, 21, 27, 25, 23, 31, 25, 21, 21, 21, 26, 21, 22, 20, 27, 21, 20, 32, 21, 21, 27, 33, 22, 27, 25, 25, 21, 23, 28]
[202, 132, 121, 0, 172, 198, 139, 214, 219, 113, 11, 175, 29, 108, 150, 213, 102, 101, 233, 123, 162, 21, 41, 152, 210, 141, 86, 81, 191, 123, 60, 141, 202, 87, 150, 120, 72, 206, 165, 208]
[240, 156, 240, 70, 240, 240, 240, 240, 240, 205, 216, 240, 240, 166, 174, 240, 240, 147, 240, 240, 240, 216, 99, 240, 240, 240, 235, 105, 240, 158, 240, 240, 240, 240, 240, 189, 210, 230, 240, 240]
2
[0.0, 0.0]
[0.0, 10000.0]
[[0.0, 18.0, 21.0, 21.0, 6.0, 10.0, 8.0, 7.0, 13.0, 8.0, 20.0, 14.0, 13.0, 6.0, 14.0, 6.0, 20.0, 17.0, 9.0, 6.0, 21.0, 16.0, 18.0, 17.0, 11.0, 22.0, 16.0, 11.0, 14.0, 9.0, 13.0, 16.0, 11.0, 12.0, 11.0, 22.0, 24.0, 13.0, 8.0, 14.0, 18.0, 16.0], [18.0, 0.0, 18.0, 18.0, 13.0, 14.0, 12.0, 12.0, 9.0, 13.0, 15.0, 8.0, 12.0, 17.0, 7.0, 15.0, 18.0, 23.0, 16.0, 16.0, 19.0, 3.0, 14.0, 9.0, 16.0, 17.0, 11.0, 9.0, 13.0, 10.0, 10.0, 16.0, 14.0, 9.0, 11.0, 16.0, 18.0, 18.0, 12.0, 5.0, 20.0, 3.0], [21.0, 18.0, 0.0, 1.0, 18.0, 11.0, 14.0, 17.0, 12.0, 14.0, 3.0, 12.0, 9.0, 16.0, 12.0, 15.0, 1.0, 9.0, 12.0, 15.0, 1.0, 17.0, 4.0, 9.0, 10.0, 2.0, 8.0, 13.0, 8.0, 15.0, 10.0, 5.0, 10.0, 12.0, 11.0, 4.0, 4.0, 10.0, 15.0, 14.0, 5.0, 16.0], [21.0, 18.0, 1.0, 0.0, 17.0, 11.0, 13.0, 16.0, 11.0, 14.0, 2.0, 11.0, 8.0, 15.0, 12.0, 15.0, 1.0, 9.0, 12.0, 15.0, 1.0, 16.0, 4.0, 9.0, 10.0, 2.0, 7.0, 12.0, 7.0, 14.0, 10.0, 5.0, 10.0, 12.0, 11.0, 4.0, 4.0, 9.0, 14.0, 14.0, 6.0, 15.0], [6.0, 13.0, 18.0, 17.0, 0.0, 7.0, 4.0, 1.0, 8.0, 4.0, 16.0, 9.0, 9.0, 6.0, 9.0, 4.0, 17.0, 16.0, 7.0, 5.0, 18.0, 10.0, 14.0, 12.0, 9.0, 18.0, 11.0, 6.0, 10.0, 4.0, 8.0, 13.0, 8.0, 7.0, 7.0, 18.0, 20.0, 11.0, 3.0, 9.0, 16.0, 11.0], [10.0, 14.0, 11.0, 11.0, 7.0, 0.0, 3.0, 6.0, 5.0, 3.0, 10.0, 6.0, 3.0, 5.0, 6.0, 5.0, 10.0, 10.0, 2.0, 5.0, 11.0, 11.0, 7.0, 8.0, 3.0, 12.0, 6.0, 4.0, 3.0, 5.0, 4.0, 6.0, 1.0, 5.0, 2.0, 12.0, 14.0, 5.0, 4.0, 8.0, 9.0, 10.0], [8.0, 12.0, 14.0, 13.0, 4.0, 3.0, 0.0, 3.0, 5.0, 1.0, 12.0, 6.0, 5.0, 5.0, 6.0, 4.0, 13.0, 13.0, 4.0, 4.0, 14.0, 9.0, 10.0, 9.0, 5.0, 14.0, 8.0, 3.0, 6.0, 2.0, 5.0, 9.0, 4.0, 4.0, 3.0, 14.0, 16.0, 8.0, 1.0, 7.0, 12.0, 9.0], [7.0, 12.0, 17.0, 16.0, 1.0, 6.0, 3.0, 0.0, 6.0, 3.0, 15.0, 7.0, 8.0, 6.0, 7.0, 4.0, 16.0, 16.0, 6.0, 5.0, 17.0, 9.0, 13.0, 11.0, 8.0, 17.0, 10.0, 5.0, 9.0, 3.0, 7.0, 12.0, 7.0, 6.0, 6.0, 17.0, 19.0, 11.0, 2.0, 8.0, 15.0, 10.0], [13.0, 9.0, 12.0, 11.0, 8.0, 5.0, 5.0, 6.0, 0.0, 6.0, 10.0, 1.0, 3.0, 10.0, 1.0, 8.0, 11.0, 14.0, 7.0, 9.0, 13.0, 6.0, 7.0, 5.0, 8.0, 12.0, 4.0, 2.0, 5.0, 4.0, 2.0, 8.0, 6.0, 1.0, 3.0, 11.0, 13.0, 10.0, 5.0, 3.0, 12.0, 6.0], [8.0, 13.0, 14.0, 14.0, 4.0, 3.0, 1.0, 3.0, 6.0, 0.0, 13.0, 7.0, 6.0, 4.0, 7.0, 3.0, 13.0, 13.0, 3.0, 3.0, 15.0, 10.0, 10.0, 10.0, 5.0, 15.0, 9.0, 4.0, 7.0, 3.0, 6.0, 9.0, 4.0, 5.0, 4.0, 15.0, 17.0, 8.0, 1.0, 8.0, 13.0, 10.0], [20.0, 15.0, 3.0, 2.0, 16.0, 10.0, 12.0, 15.0, 10.0, 13.0, 0.0, 9.0, 7.0, 15.0, 10.0, 14.0, 3.0, 11.0, 11.0, 14.0, 4.0, 14.0, 2.0, 6.0, 10.0, 2.0, 5.0, 10.0, 6.0, 13.0, 8.0, 5.0, 9.0, 10.0, 9.0, 3.0, 4.0, 10.0, 13.0, 12.0, 7.0, 13.0], [14.0, 8.0, 12.0, 11.0, 9.0, 6.0, 6.0, 7.0, 1.0, 7.0, 9.0, 0.0, 4.0, 11.0, 0.0, 9.0, 11.0, 15.0, 8.0, 10.0, 12.0, 5.0, 7.0, 4.0, 9.0, 11.0, 4.0, 3.0, 5.0, 5.0, 2.0, 8.0, 7.0, 2.0, 4.0, 10.0, 13.0, 11.0, 6.0, 3.0, 13.0, 5.0], [13.0, 12.0, 9.0, 8.0, 9.0, 3.0, 5.0, 8.0, 3.0, 6.0, 7.0, 4.0, 0.0, 9.0, 4.0, 8.0, 8.0, 11.0, 6.0, 8.0, 9.0, 9.0, 5.0, 5.0, 5.0, 9.0, 3.0, 4.0, 1.0, 6.0, 2.0, 5.0, 3.0, 4.0, 2.0, 9.0, 11.0, 7.0, 6.0, 7.0, 9.0, 9.0], [6.0, 17.0, 16.0, 15.0, 6.0, 5.0, 5.0, 6.0, 10.0, 4.0, 15.0, 11.0, 9.0, 0.0, 11.0, 2.0, 15.0, 11.0, 3.0, 1.0, 16.0, 14.0, 13.0, 13.0, 5.0, 17.0, 12.0, 8.0, 9.0, 7.0, 9.0, 11.0, 6.0, 9.0, 7.0, 17.0, 19.0, 7.0, 5.0, 12.0, 12.0, 14.0], [14.0, 7.0, 12.0, 12.0, 9.0, 6.0, 6.0, 7.0, 1.0, 7.0, 10.0, 0.0, 4.0, 11.0, 0.0, 9.0, 12.0, 15.0, 9.0, 10.0, 13.0, 5.0, 8.0, 4.0, 9.0, 12.0, 4.0, 3.0, 6.0, 5.0, 2.0, 9.0, 7.0, 2.0, 4.0, 11.0, 13.0, 11.0, 6.0, 2.0, 13.0, 4.0], [6.0, 15.0, 15.0, 15.0, 4.0, 5.0, 4.0, 4.0, 8.0, 3.0, 14.0, 9.0, 8.0, 2.0, 9.0, 0.0, 14.0, 12.0, 3.0, 1.0, 16.0, 13.0, 12.0, 12.0, 5.0, 16.0, 11.0, 7.0, 8.0, 6.0, 8.0, 10.0, 5.0, 7.0, 6.0, 17.0, 18.0, 7.0, 4.0, 11.0, 13.0, 13.0], [20.0, 18.0, 1.0, 1.0, 17.0, 10.0, 13.0, 16.0, 11.0, 13.0, 3.0, 11.0, 8.0, 15.0, 12.0, 14.0, 0.0, 8.0, 11.0, 15.0, 1.0, 16.0, 4.0, 9.0, 10.0, 3.0, 8.0, 12.0, 7.0, 14.0, 10.0, 4.0, 9.0, 12.0, 10.0, 5.0, 5.0, 9.0, 14.0, 14.0, 4.0, 15.0], [17.0, 23.0, 9.0, 9.0, 16.0, 10.0, 13.0, 16.0, 14.0, 13.0, 11.0, 15.0, 11.0, 11.0, 15.0, 12.0, 8.0, 0.0, 9.0, 12.0, 9.0, 20.0, 10.0, 14.0, 8.0, 11.0, 12.0, 14.0, 9.0, 15.0, 13.0, 7.0, 9.0, 14.0, 12.0, 13.0, 13.0, 5.0, 14.0, 17.0, 4.0, 19.0], [9.0, 16.0, 12.0, 12.0, 7.0, 2.0, 4.0, 6.0, 7.0, 3.0, 11.0, 8.0, 6.0, 3.0, 9.0, 3.0, 11.0, 9.0, 0.0, 3.0, 13.0, 13.0, 9.0, 10.0, 2.0, 13.0, 9.0, 6.0, 5.0, 6.0, 6.0, 7.0, 3.0, 7.0, 5.0, 14.0, 15.0, 4.0, 5.0, 10.0, 10.0, 13.0], [6.0, 16.0, 15.0, 15.0, 5.0, 5.0, 4.0, 5.0, 9.0, 3.0, 14.0, 10.0, 8.0, 1.0, 10.0, 1.0, 15.0, 12.0, 3.0, 0.0, 16.0, 13.0, 12.0, 13.0, 5.0, 16.0, 11.0, 7.0, 8.0, 6.0, 8.0, 10.0, 6.0, 8.0, 7.0, 17.0, 18.0, 7.0, 4.0, 11.0, 13.0, 14.0], [21.0, 19.0, 1.0, 1.0, 18.0, 11.0, 14.0, 17.0, 13.0, 15.0, 4.0, 12.0, 9.0, 16.0, 13.0, 16.0, 1.0, 9.0, 13.0, 16.0, 0.0, 17.0, 5.0, 10.0, 11.0, 3.0, 9.0, 13.0, 8.0, 15.0, 11.0, 5.0, 10.0, 13.0, 12.0, 5.0, 5.0, 10.0, 15.0, 15.0, 5.0, 16.0], [16.0, 3.0, 17.0, 16.0, 10.0, 11.0, 9.0, 9.0, 6.0, 10.0, 14.0, 5.0, 9.0, 14.0, 5.0, 13.0, 16.0, 20.0, 13.0, 13.0, 17.0, 0.0, 12.0, 7.0, 13.0, 16.0, 9.0, 7.0, 11.0, 7.0, 7.0, 14.0, 11.0, 6.0, 8.0, 14.0, 17.0, 16.0, 9.0, 3.0, 18.0, 1.0], [18.0, 14.0, 4.0, 4.0, 14.0, 7.0, 10.0, 13.0, 7.0, 10.0, 2.0, 7.0, 5.0, 13.0, 8.0, 12.0, 4.0, 10.0, 9.0, 12.0, 5.0, 12.0, 0.0, 5.0, 8.0, 4.0, 4.0, 8.0, 4.0, 10.0, 6.0, 3.0, 7.0, 8.0, 7.0, 5.0, 6.0, 8.0, 11.0, 10.0, 7.0, 11.0], [17.0, 9.0, 9.0, 9.0, 12.0, 8.0, 9.0, 11.0, 5.0, 10.0, 6.0, 4.0, 5.0, 13.0, 4.0, 12.0, 9.0, 14.0, 10.0, 13.0, 10.0, 7.0, 5.0, 0.0, 10.0, 8.0, 2.0, 6.0, 6.0, 8.0, 4.0, 8.0, 8.0, 5.0, 6.0, 7.0, 9.0, 11.0, 10.0, 5.0, 12.0, 6.0], [11.0, 16.0, 10.0, 10.0, 9.0, 3.0, 5.0, 8.0, 8.0, 5.0, 10.0, 9.0, 5.0, 5.0, 9.0, 5.0, 10.0, 8.0, 2.0, 5.0, 11.0, 13.0, 8.0, 10.0, 0.0, 12.0, 8.0, 7.0, 4.0, 7.0, 6.0, 5.0, 2.0, 7.0, 5.0, 13.0, 14.0, 3.0, 6.0, 11.0, 8.0, 13.0], [22.0, 17.0, 2.0, 2.0, 18.0, 12.0, 14.0, 17.0, 12.0, 15.0, 2.0, 11.0, 9.0, 17.0, 12.0, 16.0, 3.0, 11.0, 13.0, 16.0, 3.0, 16.0, 4.0, 8.0, 12.0, 0.0, 7.0, 13.0, 8.0, 15.0, 10.0, 6.0, 11.0, 12.0, 11.0, 2.0, 2.0, 11.0, 15.0, 13.0, 8.0, 14.0], [16.0, 11.0, 8.0, 7.0, 11.0, 6.0, 8.0, 10.0, 4.0, 9.0, 5.0, 4.0, 3.0, 12.0, 4.0, 11.0, 8.0, 12.0, 9.0, 11.0, 9.0, 9.0, 4.0, 2.0, 8.0, 7.0, 0.0, 6.0, 4.0, 8.0, 3.0, 6.0, 6.0, 5.0, 5.0, 7.0, 9.0, 9.0, 9.0, 6.0, 10.0, 8.0], [11.0, 9.0, 13.0, 12.0, 6.0, 4.0, 3.0, 5.0, 2.0, 4.0, 10.0, 3.0, 4.0, 8.0, 3.0, 7.0, 12.0, 14.0, 6.0, 7.0, 13.0, 7.0, 8.0, 6.0, 7.0, 13.0, 6.0, 0.0, 5.0, 2.0, 2.0, 9.0, 5.0, 1.0, 2.0, 12.0, 14.0, 9.0, 3.0, 4.0, 12.0, 7.0], [14.0, 13.0, 8.0, 7.0, 10.0, 3.0, 6.0, 9.0, 5.0, 7.0, 6.0, 5.0, 1.0, 9.0, 6.0, 8.0, 7.0, 9.0, 5.0, 8.0, 8.0, 11.0, 4.0, 6.0, 4.0, 8.0, 4.0, 5.0, 0.0, 7.0, 3.0, 3.0, 3.0, 5.0, 3.0, 9.0, 10.0, 6.0, 7.0, 8.0, 7.0, 10.0], [9.0, 10.0, 15.0, 14.0, 4.0, 5.0, 2.0, 3.0, 4.0, 3.0, 13.0, 5.0, 6.0, 7.0, 5.0, 6.0, 14.0, 15.0, 6.0, 6.0, 15.0, 7.0, 10.0, 8.0, 7.0, 15.0, 8.0, 2.0, 7.0, 0.0, 4.0, 10.0, 6.0, 3.0, 4.0, 15.0, 16.0, 10.0, 2.0, 5.0, 14.0, 7.0], [13.0, 10.0, 10.0, 10.0, 8.0, 4.0, 5.0, 7.0, 2.0, 6.0, 8.0, 2.0, 2.0, 9.0, 2.0, 8.0, 10.0, 13.0, 6.0, 8.0, 11.0, 7.0, 6.0, 4.0, 6.0, 10.0, 3.0, 2.0, 3.0, 4.0, 0.0, 7.0, 4.0, 2.0, 2.0, 10.0, 12.0, 8.0, 5.0, 5.0, 11.0, 7.0], [16.0, 16.0, 5.0, 5.0, 13.0, 6.0, 9.0, 12.0, 8.0, 9.0, 5.0, 8.0, 5.0, 11.0, 9.0, 10.0, 4.0, 7.0, 7.0, 10.0, 5.0, 14.0, 3.0, 8.0, 5.0, 6.0, 6.0, 9.0, 3.0, 10.0, 7.0, 0.0, 5.0, 8.0, 7.0, 7.0, 8.0, 5.0, 10.0, 11.0, 4.0, 13.0], [11.0, 14.0, 10.0, 10.0, 8.0, 1.0, 4.0, 7.0, 6.0, 4.0, 9.0, 7.0, 3.0, 6.0, 7.0, 5.0, 9.0, 9.0, 3.0, 6.0, 10.0, 11.0, 7.0, 8.0, 2.0, 11.0, 6.0, 5.0, 3.0, 6.0, 4.0, 5.0, 0.0, 5.0, 3.0, 11.0, 13.0, 4.0, 5.0, 9.0, 8.0, 11.0], [12.0, 9.0, 12.0, 12.0, 7.0, 5.0, 4.0, 6.0, 1.0, 5.0, 10.0, 2.0, 4.0, 9.0, 2.0, 7.0, 12.0, 14.0, 7.0, 8.0, 13.0, 6.0, 8.0, 5.0, 7.0, 12.0, 5.0, 1.0, 5.0, 3.0, 2.0, 8.0, 5.0, 0.0, 2.0, 12.0, 14.0, 10.0, 4.0, 4.0, 13.0, 6.0], [11.0, 11.0, 11.0, 11.0, 7.0, 2.0, 3.0, 6.0, 3.0, 4.0, 9.0, 4.0, 2.0, 7.0, 4.0, 6.0, 10.0, 12.0, 5.0, 7.0, 12.0, 8.0, 7.0, 6.0, 5.0, 11.0, 5.0, 2.0, 3.0, 4.0, 2.0, 7.0, 3.0, 2.0, 0.0, 11.0, 13.0, 7.0, 4.0, 6.0, 10.0, 8.0], [22.0, 16.0, 4.0, 4.0, 18.0, 12.0, 14.0, 17.0, 11.0, 15.0, 3.0, 10.0, 9.0, 17.0, 11.0, 17.0, 5.0, 13.0, 14.0, 17.0, 5.0, 14.0, 5.0, 7.0, 13.0, 2.0, 7.0, 12.0, 9.0, 15.0, 10.0, 7.0, 11.0, 12.0, 11.0, 0.0, 2.0, 13.0, 15.0, 13.0, 10.0, 13.0], [24.0, 18.0, 4.0, 4.0, 20.0, 14.0, 16.0, 19.0, 13.0, 17.0, 4.0, 13.0, 11.0, 19.0, 13.0, 18.0, 5.0, 13.0, 15.0, 18.0, 5.0, 17.0, 6.0, 9.0, 14.0, 2.0, 9.0, 14.0, 10.0, 16.0, 12.0, 8.0, 13.0, 14.0, 13.0, 2.0, 0.0, 13.0, 17.0, 15.0, 9.0, 15.0], [13.0, 18.0, 10.0, 9.0, 11.0, 5.0, 8.0, 11.0, 10.0, 8.0, 10.0, 11.0, 7.0, 7.0, 11.0, 7.0, 9.0, 5.0, 4.0, 7.0, 10.0, 16.0, 8.0, 11.0, 3.0, 11.0, 9.0, 9.0, 6.0, 10.0, 8.0, 5.0, 4.0, 10.0, 7.0, 13.0, 13.0, 0.0, 9.0, 13.0, 6.0, 15.0], [8.0, 12.0, 15.0, 14.0, 3.0, 4.0, 1.0, 2.0, 5.0, 1.0, 13.0, 6.0, 6.0, 5.0, 6.0, 4.0, 14.0, 14.0, 5.0, 4.0, 15.0, 9.0, 11.0, 10.0, 6.0, 15.0, 9.0, 3.0, 7.0, 2.0, 5.0, 10.0, 5.0, 4.0, 4.0, 15.0, 17.0, 9.0, 0.0, 7.0, 13.0, 9.0], [14.0, 5.0, 14.0, 14.0, 9.0, 8.0, 7.0, 8.0, 3.0, 8.0, 12.0, 3.0, 7.0, 12.0, 2.0, 11.0, 14.0, 17.0, 10.0, 11.0, 15.0, 3.0, 10.0, 5.0, 11.0, 13.0, 6.0, 4.0, 8.0, 5.0, 5.0, 11.0, 9.0, 4.0, 6.0, 13.0, 15.0, 13.0, 7.0, 0.0, 15.0, 2.0], [18.0, 20.0, 5.0, 6.0, 16.0, 9.0, 12.0, 15.0, 12.0, 13.0, 7.0, 13.0, 9.0, 12.0, 13.0, 13.0, 4.0, 4.0, 10.0, 13.0, 5.0, 18.0, 7.0, 12.0, 8.0, 8.0, 10.0, 12.0, 7.0, 14.0, 11.0, 4.0, 8.0, 13.0, 10.0, 10.0, 9.0, 6.0, 13.0, 15.0, 0.0, 17.0], [16.0, 3.0, 16.0, 15.0, 11.0, 10.0, 9.0, 10.0, 6.0, 10.0, 13.0, 5.0, 9.0, 14.0, 4.0, 13.0, 15.0, 19.0, 13.0, 14.0, 16.0, 1.0, 11.0, 6.0, 13.0, 14.0, 8.0, 7.0, 10.0, 7.0, 7.0, 13.0, 11.0, 6.0, 8.0, 13.0, 15.0, 15.0, 9.0, 2.0, 17.0, 0.0]]
